\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_02_546.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_02_546.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_02_546.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_02_648.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_02_648.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_02_648.jpg,0,1,0,30.19042
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_02_749.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_02_749.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_02_749.jpg,-0.00719792,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_02_851.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_02_851.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_02_851.jpg,-0.02613775,1,0,30.19069
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_02_952.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_02_952.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_02_952.jpg,0,1,0,30.19021
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_054.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_054.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_054.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_154.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_154.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_154.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_256.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_256.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_256.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_357.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_357.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_357.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_457.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_457.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_457.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_557.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_557.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_557.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_658.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_658.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_658.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_762.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_762.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_762.jpg,-0.2720864,1,0,30.17537
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_863.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_863.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_863.jpg,-0.05014357,1,0,30.19063
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_03_963.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_03_963.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_03_963.jpg,0,1,0,30.19005
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_066.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_066.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_066.jpg,0,1,0,30.19024
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_165.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_165.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_165.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_265.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_265.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_265.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_366.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_366.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_366.jpg,-0.2300825,1,0,30.17824
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_468.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_468.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_468.jpg,0,1,0,30.19015
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_568.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_568.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_568.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_670.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_670.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_670.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_770.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_770.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_770.jpg,0.09855499,1,0,30.18765
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_870.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_870.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_870.jpg,0.1382499,1,0,30.18908
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_04_971.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_04_971.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_04_971.jpg,0,1,0,30.18987
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_070.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_070.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_070.jpg,0,1,0,30.19021
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_172.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_172.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_172.jpg,0,1,0,30.19044
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_274.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_274.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_274.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_376.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_376.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_376.jpg,0,1,0,30.1902
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_478.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_478.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_478.jpg,-0.2835772,1,0,30.17171
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_578.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_578.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_578.jpg,-0.03104827,1,0,30.19033
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_680.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_680.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_680.jpg,0,1,0,30.18998
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_781.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_781.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_781.jpg,0,1,0,30.19024
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_882.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_882.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_882.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_05_982.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_05_982.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_05_982.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_084.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_084.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_084.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_185.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_185.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_185.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_285.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_285.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_285.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_387.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_387.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_387.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_487.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_487.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_487.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_588.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_588.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_588.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_691.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_691.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_691.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_793.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_793.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_793.jpg,0,1,0,30.1904
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_895.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_895.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_895.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_06_996.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_06_996.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_06_996.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_096.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_096.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_096.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_197.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_197.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_197.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_299.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_299.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_299.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_401.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_401.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_401.jpg,-0.251406,1,0,30.17529
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_503.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_503.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_503.jpg,0,1,0,30.18941
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_603.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_603.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_603.jpg,0,1,0,30.19017
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_704.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_704.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_704.jpg,0,1,0,30.19028
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_807.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_807.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_807.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_07_907.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_07_907.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_07_907.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_008.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_008.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_008.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_109.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_109.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_109.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_210.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_210.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_210.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_312.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_312.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_312.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_413.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_413.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_413.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_513.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_513.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_513.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_615.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_615.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_615.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_717.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_717.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_717.jpg,-0.2353014,1,0,30.17692
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_817.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_817.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_817.jpg,0,1,0,30.18942
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_08_919.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_08_919.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_08_919.jpg,0,1,0,30.19021
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_019.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_019.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_019.jpg,0,1,0,30.19027
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_120.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_120.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_120.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_221.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_221.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_221.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_321.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_321.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_321.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_423.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_423.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_423.jpg,0,1,0,30.19026
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_523.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_523.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_523.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_625.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_625.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_625.jpg,0,1,0,30.19033
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_726.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_726.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_726.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_828.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_828.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_828.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_09_928.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_09_928.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_09_928.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_031.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_031.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_031.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_133.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_133.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_133.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_235.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_235.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_235.jpg,-0.05800311,1,0,30.18951
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_336.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_336.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_336.jpg,-0.1220879,1,0,30.18935
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_437.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_437.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_437.jpg,0,1,0,30.18995
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_538.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_538.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_538.jpg,0,1,0,30.19025
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_638.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_638.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_638.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_740.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_740.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_740.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_842.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_842.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_842.jpg,0,1,0,30.19032
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_10_942.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_10_942.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_10_942.jpg,0,1,0,30.1903
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_11_043.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_11_043.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_11_043.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_11_144.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_11_144.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_11_144.jpg,0,1,0,30.19031
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_11_246.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_11_246.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_11_246.jpg,0,1,0,30.19029
\\homes.mtu.edu\home\Desktop\Python\data\IMG\center_2019_02_23_17_51_11_346.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\left_2019_02_23_17_51_11_346.jpg, \\homes.mtu.edu\home\Desktop\Python\data\IMG\right_2019_02_23_17_51_11_346.jpg,0,1,0,30.19032
